P37058	(C)+http://purl.obolibrary.org/obo/GO_0005783;(F)+http://purl.obolibrary.org/obo/GO_0047045;(F)-http://purl.obolibrary.org/obo/GO_0016509;(F)-http://purl.obolibrary.org/obo/GO_0045703
P37173	(C)+http://purl.obolibrary.org/obo/GO_0005901;(P)+http://purl.obolibrary.org/obo/GO_2000563;(C)+http://purl.obolibrary.org/obo/GO_0005886;(F)+http://purl.obolibrary.org/obo/GO_0034713;(P)+http://purl.obolibrary.org/obo/GO_0060389;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0045121;(F)+http://purl.obolibrary.org/obo/GO_0050431;(P)+http://purl.obolibrary.org/obo/GO_0018107;(P)+http://purl.obolibrary.org/obo/GO_0010718;(P)+http://purl.obolibrary.org/obo/GO_0007179;(F)+http://purl.obolibrary.org/obo/GO_0046332;(P)+http://purl.obolibrary.org/obo/GO_0042493;(F)+http://purl.obolibrary.org/obo/GO_0005024;(F)-http://purl.obolibrary.org/obo/GO_0098821;(C)+http://purl.obolibrary.org/obo/GO_0043235;(P)+http://purl.obolibrary.org/obo/GO_0018105;(F)+http://purl.obolibrary.org/obo/GO_0005539;(P)+http://purl.obolibrary.org/obo/GO_2000379;(F)-http://purl.obolibrary.org/obo/GO_0016361;(F)-http://purl.obolibrary.org/obo/GO_1990272;(P)+http://purl.obolibrary.org/obo/GO_0070723;(P)-http://purl.obolibrary.org/obo/GO_0007548;(P)+http://purl.obolibrary.org/obo/GO_0006915;(P)+http://purl.obolibrary.org/obo/GO_0006468;(F)-http://purl.obolibrary.org/obo/GO_0005025;(F)+http://purl.obolibrary.org/obo/GO_0004675;(C)+http://purl.obolibrary.org/obo/GO_0016021;(C)+http://purl.obolibrary.org/obo/GO_0009897
P37231	(P)-http://purl.obolibrary.org/obo/GO_0071222;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0007420;(P)-http://purl.obolibrary.org/obo/GO_0048732;(P)+http://purl.obolibrary.org/obo/GO_0042593;(P)-http://purl.obolibrary.org/obo/GO_0042632;(P)-http://purl.obolibrary.org/obo/GO_0044321;(F)+http://purl.obolibrary.org/obo/GO_0003690;(F)+http://purl.obolibrary.org/obo/GO_0008022;(C)+http://purl.obolibrary.org/obo/GO_0043235;(P)+http://purl.obolibrary.org/obo/GO_0045944;(C)+http://purl.obolibrary.org/obo/GO_0090575;(P)+http://purl.obolibrary.org/obo/GO_0030224;(P)+http://purl.obolibrary.org/obo/GO_0016525;(P)-http://purl.obolibrary.org/obo/GO_0071300;(P)-http://purl.obolibrary.org/obo/GO_0060429;(P)+http://purl.obolibrary.org/obo/GO_1905563;(P)-http://purl.obolibrary.org/obo/GO_0060349;(F)+http://purl.obolibrary.org/obo/GO_0004879;(P)-http://purl.obolibrary.org/obo/GO_0038183;(P)-http://purl.obolibrary.org/obo/GO_0042752;(P)+http://purl.obolibrary.org/obo/GO_0051091;(P)+http://purl.obolibrary.org/obo/GO_0032869;(P)+http://purl.obolibrary.org/obo/GO_0045893;(P)+http://purl.obolibrary.org/obo/GO_0048469;(P)+http://purl.obolibrary.org/obo/GO_0030514;(F)-http://purl.obolibrary.org/obo/GO_1902098;(P)+http://purl.obolibrary.org/obo/GO_0045668;(F)+http://purl.obolibrary.org/obo/GO_0033613;(P)+http://purl.obolibrary.org/obo/GO_1902895;(P)+http://purl.obolibrary.org/obo/GO_0000122;(P)+http://purl.obolibrary.org/obo/GO_2000272;(F)+http://purl.obolibrary.org/obo/GO_0000976;(P)-http://purl.obolibrary.org/obo/GO_0001889;(P)+http://purl.obolibrary.org/obo/GO_0007165;(F)+http://purl.obolibrary.org/obo/GO_0003700;(P)+http://purl.obolibrary.org/obo/GO_1905461;(P)+http://purl.obolibrary.org/obo/GO_0060336;(F)+http://purl.obolibrary.org/obo/GO_0019899;(F)-http://purl.obolibrary.org/obo/GO_0038181;(F)-http://purl.obolibrary.org/obo/GO_0005499;(F)+http://purl.obolibrary.org/obo/GO_0042802;(P)+http://purl.obolibrary.org/obo/GO_0035357;(P)+http://purl.obolibrary.org/obo/GO_0010887;(P)-http://purl.obolibrary.org/obo/GO_0060509;(F)+http://purl.obolibrary.org/obo/GO_0050692;(F)+http://purl.obolibrary.org/obo/GO_0046965;(P)-http://purl.obolibrary.org/obo/GO_0055088;(F)-http://purl.obolibrary.org/obo/GO_0032052;(C)+http://purl.obolibrary.org/obo/GO_0043231;(P)+http://purl.obolibrary.org/obo/GO_0008217;(P)+http://purl.obolibrary.org/obo/GO_0071404;(P)+http://purl.obolibrary.org/obo/GO_0010745;(P)+http://purl.obolibrary.org/obo/GO_0043388;(P)-http://purl.obolibrary.org/obo/GO_0009887;(F)+http://purl.obolibrary.org/obo/GO_0042277;(F)+http://purl.obolibrary.org/obo/GO_0043565;(P)+http://purl.obolibrary.org/obo/GO_0042953;(F)+http://purl.obolibrary.org/obo/GO_0008270;(P)+http://purl.obolibrary.org/obo/GO_0010891;(P)+http://purl.obolibrary.org/obo/GO_0048384;(F)+http://purl.obolibrary.org/obo/GO_0043621;(P)+http://purl.obolibrary.org/obo/GO_0006919;(F)+http://purl.obolibrary.org/obo/GO_0051393;(F)+http://purl.obolibrary.org/obo/GO_0008134;(C)+http://purl.obolibrary.org/obo/GO_0005654;(P)-http://purl.obolibrary.org/obo/GO_0050728;(F)+http://purl.obolibrary.org/obo/GO_0050693;(P)+http://purl.obolibrary.org/obo/GO_0010742;(P)-http://purl.obolibrary.org/obo/GO_0030878;(P)+http://purl.obolibrary.org/obo/GO_1904706;(F)-http://purl.obolibrary.org/obo/GO_0070644;(C)+http://purl.obolibrary.org/obo/GO_0005634;(P)+http://purl.obolibrary.org/obo/GO_0060965;(P)+http://purl.obolibrary.org/obo/GO_0048662;(P)+http://purl.obolibrary.org/obo/GO_1905599;(P)+http://purl.obolibrary.org/obo/GO_0043537
P37268	(C)+http://purl.obolibrary.org/obo/GO_0005783;(P)-http://purl.obolibrary.org/obo/GO_0006696;(F)+http://purl.obolibrary.org/obo/GO_0005515
P37288	(C)+http://purl.obolibrary.org/obo/GO_0005886;(F)-http://purl.obolibrary.org/obo/GO_0004951;(P)+http://purl.obolibrary.org/obo/GO_0008284;(F)-http://purl.obolibrary.org/obo/GO_0097003;(P)-http://purl.obolibrary.org/obo/GO_0035176;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0005768;(C)+http://purl.obolibrary.org/obo/GO_0030139;(P)-http://purl.obolibrary.org/obo/GO_0007623;(F)-http://purl.obolibrary.org/obo/GO_0008527;(F)+http://purl.obolibrary.org/obo/GO_0005000;(P)-http://purl.obolibrary.org/obo/GO_0007631;(F)-http://purl.obolibrary.org/obo/GO_0004990;(P)-http://purl.obolibrary.org/obo/GO_0046883;(P)-http://purl.obolibrary.org/obo/GO_0046879;(F)-http://purl.obolibrary.org/obo/GO_0005504;(F)-http://purl.obolibrary.org/obo/GO_0016499;(P)-http://purl.obolibrary.org/obo/GO_0007565
P37837	(C)-http://purl.obolibrary.org/obo/GO_0005829;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)-http://purl.obolibrary.org/obo/GO_0097023
P38159	(P)-http://purl.obolibrary.org/obo/GO_0080156;(P)+http://purl.obolibrary.org/obo/GO_0006366;(F)-http://purl.obolibrary.org/obo/GO_0003680;(F)-http://purl.obolibrary.org/obo/GO_0034046;(C)-http://purl.obolibrary.org/obo/GO_0005730;(C)+http://purl.obolibrary.org/obo/GO_0000791;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)+http://purl.obolibrary.org/obo/GO_0044530;(P)+http://purl.obolibrary.org/obo/GO_0071347;(P)-http://purl.obolibrary.org/obo/GO_1901259;(P)-http://purl.obolibrary.org/obo/GO_0070935;(C)-http://purl.obolibrary.org/obo/GO_0005654;(C)-http://purl.obolibrary.org/obo/GO_0005689;(C)+http://purl.obolibrary.org/obo/GO_0070062;(C)-http://purl.obolibrary.org/obo/GO_0010494;(C)-http://purl.obolibrary.org/obo/GO_0005844;(F)+http://purl.obolibrary.org/obo/GO_0042802;(F)-http://purl.obolibrary.org/obo/GO_0003690;(P)-http://purl.obolibrary.org/obo/GO_0000398;(P)-http://purl.obolibrary.org/obo/GO_0006417;(C)-http://purl.obolibrary.org/obo/GO_0009507;(C)+http://purl.obolibrary.org/obo/GO_0032991;(F)-http://purl.obolibrary.org/obo/GO_0008139;(F)-http://purl.obolibrary.org/obo/GO_0001228;(P)-http://purl.obolibrary.org/obo/GO_0045727;(C)+http://purl.obolibrary.org/obo/GO_0071013;(F)-http://purl.obolibrary.org/obo/GO_0043565;(P)-http://purl.obolibrary.org/obo/GO_0070584;(F)-http://purl.obolibrary.org/obo/GO_0008143;(P)-http://purl.obolibrary.org/obo/GO_0009409;(P)-http://purl.obolibrary.org/obo/GO_0061158;(P)-http://purl.obolibrary.org/obo/GO_0000961;(F)-http://purl.obolibrary.org/obo/GO_1990446;(F)-http://purl.obolibrary.org/obo/GO_0035925;(F)+http://purl.obolibrary.org/obo/GO_0003729;(F)-http://purl.obolibrary.org/obo/GO_1990837;(F)-http://purl.obolibrary.org/obo/GO_0070181;(P)-http://purl.obolibrary.org/obo/GO_0006364;(F)+http://purl.obolibrary.org/obo/GO_0000978;(P)-http://purl.obolibrary.org/obo/GO_0007283;(P)+http://purl.obolibrary.org/obo/GO_0006509;(F)-http://purl.obolibrary.org/obo/GO_0003727;(C)-http://purl.obolibrary.org/obo/GO_0009535;(F)+http://purl.obolibrary.org/obo/GO_0003723;(F)-http://purl.obolibrary.org/obo/GO_0003730;(F)+http://purl.obolibrary.org/obo/GO_0019904;(F)-http://purl.obolibrary.org/obo/GO_0043023;(P)+http://purl.obolibrary.org/obo/GO_0045944;(F)-http://purl.obolibrary.org/obo/GO_0030371;(C)-http://purl.obolibrary.org/obo/GO_0005737;(C)-http://purl.obolibrary.org/obo/GO_0015934;(F)+http://purl.obolibrary.org/obo/GO_0003682;(C)-http://purl.obolibrary.org/obo/GO_0005829;(F)-http://purl.obolibrary.org/obo/GO_0008266;(C)+http://purl.obolibrary.org/obo/GO_0005634;(C)-http://purl.obolibrary.org/obo/GO_0005739;(P)+http://purl.obolibrary.org/obo/GO_0000381
P38405	(F)-http://purl.obolibrary.org/obo/GO_0051430;(P)-http://purl.obolibrary.org/obo/GO_0060158;(C)-http://purl.obolibrary.org/obo/GO_0031526;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)-http://purl.obolibrary.org/obo/GO_0031752;(P)-http://purl.obolibrary.org/obo/GO_0007215;(P)-http://purl.obolibrary.org/obo/GO_0007191;(P)-http://purl.obolibrary.org/obo/GO_0007214;(F)-http://purl.obolibrary.org/obo/GO_0005096;(C)-http://purl.obolibrary.org/obo/GO_0001750;(P)-http://purl.obolibrary.org/obo/GO_0001973;(P)-http://purl.obolibrary.org/obo/GO_0007212;(P)-http://purl.obolibrary.org/obo/GO_0031584;(F)-http://purl.obolibrary.org/obo/GO_0035255;(P)-http://purl.obolibrary.org/obo/GO_0050916;(P)-http://purl.obolibrary.org/obo/GO_0001508;(F)-http://purl.obolibrary.org/obo/GO_0031821;(P)-http://purl.obolibrary.org/obo/GO_0007193;(F)-http://purl.obolibrary.org/obo/GO_0005159;(F)-http://purl.obolibrary.org/obo/GO_0031852;(P)-http://purl.obolibrary.org/obo/GO_0007189;(F)-http://purl.obolibrary.org/obo/GO_0031702;(C)-http://purl.obolibrary.org/obo/GO_0001917;(P)-http://purl.obolibrary.org/obo/GO_0001580;(P)-http://purl.obolibrary.org/obo/GO_0007266;(F)-http://purl.obolibrary.org/obo/GO_0031698;(F)-http://purl.obolibrary.org/obo/GO_0031748;(F)-http://purl.obolibrary.org/obo/GO_0031826
P38484	(F)-http://purl.obolibrary.org/obo/GO_0004920;(F)-http://purl.obolibrary.org/obo/GO_0042018;(P)-http://purl.obolibrary.org/obo/GO_0060337;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)-http://purl.obolibrary.org/obo/GO_0042015;(F)-http://purl.obolibrary.org/obo/GO_0004905
P38606	(C)-http://purl.obolibrary.org/obo/GO_0000325;(C)+http://purl.obolibrary.org/obo/GO_0043231;(P)+http://purl.obolibrary.org/obo/GO_0036295;(C)+http://purl.obolibrary.org/obo/GO_0005654;(P)+http://purl.obolibrary.org/obo/GO_0006879;(C)-http://purl.obolibrary.org/obo/GO_0000329;(C)+http://purl.obolibrary.org/obo/GO_0005829
P38646	(P)-http://purl.obolibrary.org/obo/GO_0032436;(C)-http://purl.obolibrary.org/obo/GO_0099524;(C)-http://purl.obolibrary.org/obo/GO_0030425;(P)-http://purl.obolibrary.org/obo/GO_0008088;(P)-http://purl.obolibrary.org/obo/GO_1990832;(C)-http://purl.obolibrary.org/obo/GO_0043195;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0061741;(C)-http://purl.obolibrary.org/obo/GO_0005634;(F)+http://purl.obolibrary.org/obo/GO_0031625;(P)+http://purl.obolibrary.org/obo/GO_0030218;(P)-http://purl.obolibrary.org/obo/GO_0030968;(P)-http://purl.obolibrary.org/obo/GO_0006450;(P)-http://purl.obolibrary.org/obo/GO_0016192;(P)-http://purl.obolibrary.org/obo/GO_1904764;(C)-http://purl.obolibrary.org/obo/GO_0005844;(P)+http://purl.obolibrary.org/obo/GO_0045646;(C)+http://purl.obolibrary.org/obo/GO_0042645;(C)-http://purl.obolibrary.org/obo/GO_0005788;(P)+http://purl.obolibrary.org/obo/GO_0045647;(C)+http://purl.obolibrary.org/obo/GO_0005739;(C)-http://purl.obolibrary.org/obo/GO_0005886;(F)-http://purl.obolibrary.org/obo/GO_1990833;(C)-http://purl.obolibrary.org/obo/GO_0009507;(C)-http://purl.obolibrary.org/obo/GO_0032991;(P)+http://purl.obolibrary.org/obo/GO_0016226;(C)-http://purl.obolibrary.org/obo/GO_0099523;(C)-http://purl.obolibrary.org/obo/GO_0030424;(C)-http://purl.obolibrary.org/obo/GO_0005774;(P)-http://purl.obolibrary.org/obo/GO_0061740;(P)-http://purl.obolibrary.org/obo/GO_0051083;(P)-http://purl.obolibrary.org/obo/GO_0000054;(C)-http://purl.obolibrary.org/obo/GO_0008180;(P)-http://purl.obolibrary.org/obo/GO_1901673;(C)-http://purl.obolibrary.org/obo/GO_0005764;(P)-http://purl.obolibrary.org/obo/GO_0061738;(C)-http://purl.obolibrary.org/obo/GO_0034663;(P)-http://purl.obolibrary.org/obo/GO_0030433;(P)-http://purl.obolibrary.org/obo/GO_0006616;(C)-http://purl.obolibrary.org/obo/GO_0005776;(C)-http://purl.obolibrary.org/obo/GO_0005829;(C)-http://purl.obolibrary.org/obo/GO_0005840;(P)-http://purl.obolibrary.org/obo/GO_0006415;(C)-http://purl.obolibrary.org/obo/GO_0016020;(P)-http://purl.obolibrary.org/obo/GO_0002181
P39086	(P)-http://purl.obolibrary.org/obo/GO_0060079;(P)-http://purl.obolibrary.org/obo/GO_0060291;(F)-http://purl.obolibrary.org/obo/GO_0004971;(F)-http://purl.obolibrary.org/obo/GO_0004972;(F)-http://purl.obolibrary.org/obo/GO_0099583;(C)-http://purl.obolibrary.org/obo/GO_0098839;(C)-http://purl.obolibrary.org/obo/GO_0017146;(F)+http://purl.obolibrary.org/obo/GO_0015277;(C)-http://purl.obolibrary.org/obo/GO_0032281
P39687	(C)+http://purl.obolibrary.org/obo/GO_0005737;(C)+http://purl.obolibrary.org/obo/GO_0005783;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)-http://purl.obolibrary.org/obo/GO_0019212;(C)+http://purl.obolibrary.org/obo/GO_0005634;(P)+http://purl.obolibrary.org/obo/GO_0006913;(C)+http://purl.obolibrary.org/obo/GO_0048471;(P)-http://purl.obolibrary.org/obo/GO_0043486
P39748	(P)-http://purl.obolibrary.org/obo/GO_0070914;(F)+http://purl.obolibrary.org/obo/GO_0017108;(P)-http://purl.obolibrary.org/obo/GO_0000077;(F)+http://purl.obolibrary.org/obo/GO_0003677;(F)+http://purl.obolibrary.org/obo/GO_0005515;(P)-http://purl.obolibrary.org/obo/GO_0010824;(F)-http://purl.obolibrary.org/obo/GO_0003697;(P)-http://purl.obolibrary.org/obo/GO_0009408;(F)+http://purl.obolibrary.org/obo/GO_0048256;(P)-http://purl.obolibrary.org/obo/GO_0000738;(P)-http://purl.obolibrary.org/obo/GO_0000724;(P)-http://purl.obolibrary.org/obo/GO_0010224;(P)-http://purl.obolibrary.org/obo/GO_0071139;(F)-http://purl.obolibrary.org/obo/GO_0003690;(P)+http://purl.obolibrary.org/obo/GO_0043137;(C)+http://purl.obolibrary.org/obo/GO_0005739;(P)-http://purl.obolibrary.org/obo/GO_0071140;(P)-http://purl.obolibrary.org/obo/GO_0090267;(P)-http://purl.obolibrary.org/obo/GO_0009555;(C)+http://purl.obolibrary.org/obo/GO_0032991;(P)-http://purl.obolibrary.org/obo/GO_0006298;(P)-http://purl.obolibrary.org/obo/GO_0016446;(P)-http://purl.obolibrary.org/obo/GO_0035753;(P)+http://purl.obolibrary.org/obo/GO_0090305;(C)+http://purl.obolibrary.org/obo/GO_0005730;(F)-http://purl.obolibrary.org/obo/GO_0008821;(F)-http://purl.obolibrary.org/obo/GO_0003682;(C)+http://purl.obolibrary.org/obo/GO_0000781;(F)-http://purl.obolibrary.org/obo/GO_0008311;(C)+http://purl.obolibrary.org/obo/GO_0005654;(F)-http://purl.obolibrary.org/obo/GO_0000400;(F)+http://purl.obolibrary.org/obo/GO_0008409;(F)-http://purl.obolibrary.org/obo/GO_1904162;(F)-http://purl.obolibrary.org/obo/GO_0008310;(P)-http://purl.obolibrary.org/obo/GO_0045190;(P)-http://purl.obolibrary.org/obo/GO_0010213;(P)-http://purl.obolibrary.org/obo/GO_1903469;(P)-http://purl.obolibrary.org/obo/GO_0006310;(F)+http://purl.obolibrary.org/obo/GO_0004523;(C)+http://purl.obolibrary.org/obo/GO_0005634;(P)-http://purl.obolibrary.org/obo/GO_0002455;(P)+http://purl.obolibrary.org/obo/GO_0045876;(P)-http://purl.obolibrary.org/obo/GO_0000706
P39900	(F)-http://purl.obolibrary.org/obo/GO_0005515;(F)+http://purl.obolibrary.org/obo/GO_0008270;(P)+http://purl.obolibrary.org/obo/GO_0006606;(P)+http://purl.obolibrary.org/obo/GO_0060054;(P)+http://purl.obolibrary.org/obo/GO_0060309;(F)+http://purl.obolibrary.org/obo/GO_0004222;(P)+http://purl.obolibrary.org/obo/GO_1904905;(C)+http://purl.obolibrary.org/obo/GO_0005615;(P)+http://purl.obolibrary.org/obo/GO_0006508;(P)+http://purl.obolibrary.org/obo/GO_0035313;(F)+http://purl.obolibrary.org/obo/GO_0005509;(F)+http://purl.obolibrary.org/obo/GO_0005518;(P)-http://purl.obolibrary.org/obo/GO_0020027;(F)+http://purl.obolibrary.org/obo/GO_0001046;(C)+http://purl.obolibrary.org/obo/GO_0005737;(P)+http://purl.obolibrary.org/obo/GO_0045944;(C)+http://purl.obolibrary.org/obo/GO_0005634;(P)-http://purl.obolibrary.org/obo/GO_0002779;(F)+http://purl.obolibrary.org/obo/GO_0043565;(P)-http://purl.obolibrary.org/obo/GO_0042168;(F)-http://purl.obolibrary.org/obo/GO_0008237
P40126	(P)-http://purl.obolibrary.org/obo/GO_0030318;(P)-http://purl.obolibrary.org/obo/GO_0009411;(C)+http://purl.obolibrary.org/obo/GO_0005886;(P)-http://purl.obolibrary.org/obo/GO_0048023;(C)+http://purl.obolibrary.org/obo/GO_0043231;(P)+http://purl.obolibrary.org/obo/GO_0009637;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)-http://purl.obolibrary.org/obo/GO_0004503;(P)-http://purl.obolibrary.org/obo/GO_0033280;(P)-http://purl.obolibrary.org/obo/GO_0032438;(F)-http://purl.obolibrary.org/obo/GO_0042803
P40189	(P)+http://purl.obolibrary.org/obo/GO_0045669;(F)-http://purl.obolibrary.org/obo/GO_0016515;(F)-http://purl.obolibrary.org/obo/GO_0019978;(F)-http://purl.obolibrary.org/obo/GO_0017046;(C)+http://purl.obolibrary.org/obo/GO_0005896;(P)+http://purl.obolibrary.org/obo/GO_0008284;(F)+http://purl.obolibrary.org/obo/GO_0005138;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)-http://purl.obolibrary.org/obo/GO_0004925;(F)+http://purl.obolibrary.org/obo/GO_0005127;(F)-http://purl.obolibrary.org/obo/GO_0004903;(F)-http://purl.obolibrary.org/obo/GO_0019976;(F)-http://purl.obolibrary.org/obo/GO_0045519;(C)-http://purl.obolibrary.org/obo/GO_0072536;(F)+http://purl.obolibrary.org/obo/GO_0019838;(F)+http://purl.obolibrary.org/obo/GO_0042802;(P)+http://purl.obolibrary.org/obo/GO_0045747;(C)-http://purl.obolibrary.org/obo/GO_0070195;(C)-http://purl.obolibrary.org/obo/GO_0097059;(P)+http://purl.obolibrary.org/obo/GO_0070106;(F)-http://purl.obolibrary.org/obo/GO_0019970;(P)-http://purl.obolibrary.org/obo/GO_0033210;(P)-http://purl.obolibrary.org/obo/GO_0010536;(P)-http://purl.obolibrary.org/obo/GO_0002827;(C)-http://purl.obolibrary.org/obo/GO_0042022;(F)-http://purl.obolibrary.org/obo/GO_0045509;(P)+http://purl.obolibrary.org/obo/GO_0042531;(F)-http://purl.obolibrary.org/obo/GO_0005143;(P)-http://purl.obolibrary.org/obo/GO_0051135;(F)-http://purl.obolibrary.org/obo/GO_0008083;(F)+http://purl.obolibrary.org/obo/GO_0004923;(P)+http://purl.obolibrary.org/obo/GO_0048861;(F)+http://purl.obolibrary.org/obo/GO_0019981;(C)-http://purl.obolibrary.org/obo/GO_0097058;(C)-http://purl.obolibrary.org/obo/GO_0043514;(C)+http://purl.obolibrary.org/obo/GO_0070110;(P)+http://purl.obolibrary.org/obo/GO_0070120;(P)-http://purl.obolibrary.org/obo/GO_0032816;(P)+http://purl.obolibrary.org/obo/GO_0060576;(P)-http://purl.obolibrary.org/obo/GO_0060396;(P)+http://purl.obolibrary.org/obo/GO_0019221;(C)-http://purl.obolibrary.org/obo/GO_0070743;(P)+http://purl.obolibrary.org/obo/GO_0038165;(P)+http://purl.obolibrary.org/obo/GO_0034097;(F)+http://purl.obolibrary.org/obo/GO_0004915;(C)+http://purl.obolibrary.org/obo/GO_0005900;(F)-http://purl.obolibrary.org/obo/GO_0004921;(F)+http://purl.obolibrary.org/obo/GO_0004924;(C)-http://purl.obolibrary.org/obo/GO_0005829;(F)-http://purl.obolibrary.org/obo/GO_0042164;(P)+http://purl.obolibrary.org/obo/GO_0070102;(F)-http://purl.obolibrary.org/obo/GO_0004912;(F)-http://purl.obolibrary.org/obo/GO_0042019;(F)-http://purl.obolibrary.org/obo/GO_0045523;(F)+http://purl.obolibrary.org/obo/GO_0004897;(P)-http://purl.obolibrary.org/obo/GO_0042104;(P)+http://purl.obolibrary.org/obo/GO_0042102;(P)-http://purl.obolibrary.org/obo/GO_0032729
P40197	(P)-http://purl.obolibrary.org/obo/GO_0006955;(C)-http://purl.obolibrary.org/obo/GO_0005886;(F)+http://purl.obolibrary.org/obo/GO_0005515
P40305	(P)+http://purl.obolibrary.org/obo/GO_0070936;(F)+http://purl.obolibrary.org/obo/GO_0005515;(F)+http://purl.obolibrary.org/obo/GO_0042802;(F)+http://purl.obolibrary.org/obo/GO_0001102;(P)-http://purl.obolibrary.org/obo/GO_0043154;(C)+http://purl.obolibrary.org/obo/GO_0005635;(C)+http://purl.obolibrary.org/obo/GO_0031966;(P)+http://purl.obolibrary.org/obo/GO_0097191;(P)+http://purl.obolibrary.org/obo/GO_0060337;(C)+http://purl.obolibrary.org/obo/GO_0005637;(P)+http://purl.obolibrary.org/obo/GO_0000122;(P)+http://purl.obolibrary.org/obo/GO_0043161;(P)+http://purl.obolibrary.org/obo/GO_0051607;(P)-http://purl.obolibrary.org/obo/GO_2001240;(P)+http://purl.obolibrary.org/obo/GO_0006915;(P)+http://purl.obolibrary.org/obo/GO_0045087;(P)-http://purl.obolibrary.org/obo/GO_0051902;(P)+http://purl.obolibrary.org/obo/GO_0044827;(P)+http://purl.obolibrary.org/obo/GO_0046825;(F)+http://purl.obolibrary.org/obo/GO_0005521
P40306	(C)-http://purl.obolibrary.org/obo/GO_0019773;(C)-http://purl.obolibrary.org/obo/GO_0045202;(C)-http://purl.obolibrary.org/obo/GO_0019774;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)-http://purl.obolibrary.org/obo/GO_0098794
P40429	(P)+http://purl.obolibrary.org/obo/GO_1901194;(C)+http://purl.obolibrary.org/obo/GO_0097452;(P)+http://purl.obolibrary.org/obo/GO_0017148;(P)+http://purl.obolibrary.org/obo/GO_0071346;(C)+http://purl.obolibrary.org/obo/GO_1990904;(C)-http://purl.obolibrary.org/obo/GO_0005762
P40616	(P)+http://purl.obolibrary.org/obo/GO_0034067;(P)+http://purl.obolibrary.org/obo/GO_0042147;(C)-http://purl.obolibrary.org/obo/GO_0005768;(P)-http://purl.obolibrary.org/obo/GO_1903292;(C)+http://purl.obolibrary.org/obo/GO_0005794;(P)+http://purl.obolibrary.org/obo/GO_0009404;(P)+http://purl.obolibrary.org/obo/GO_0031584;(C)-http://purl.obolibrary.org/obo/GO_0030139;(C)-http://purl.obolibrary.org/obo/GO_0005930;(C)-http://purl.obolibrary.org/obo/GO_0001726;(P)-http://purl.obolibrary.org/obo/GO_0060271;(C)-http://purl.obolibrary.org/obo/GO_0005886;(P)-http://purl.obolibrary.org/obo/GO_0060998;(F)+http://purl.obolibrary.org/obo/GO_0003924;(P)-http://purl.obolibrary.org/obo/GO_0006893;(P)-http://purl.obolibrary.org/obo/GO_0006890;(C)+http://purl.obolibrary.org/obo/GO_0005802;(F)+http://purl.obolibrary.org/obo/GO_0019904;(F)+http://purl.obolibrary.org/obo/GO_0005525;(P)-http://purl.obolibrary.org/obo/GO_0036010;(C)-http://purl.obolibrary.org/obo/GO_0005765;(F)+http://purl.obolibrary.org/obo/GO_0008047;(P)-http://purl.obolibrary.org/obo/GO_0061512;(P)-http://purl.obolibrary.org/obo/GO_0032456;(C)-http://purl.obolibrary.org/obo/GO_0055038
P40818	(P)-http://purl.obolibrary.org/obo/GO_0016578;(P)+http://purl.obolibrary.org/obo/GO_0032880;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)-http://purl.obolibrary.org/obo/GO_0005634;(F)+http://purl.obolibrary.org/obo/GO_0004843;(C)+http://purl.obolibrary.org/obo/GO_0005829;(C)+http://purl.obolibrary.org/obo/GO_0019897;(P)+http://purl.obolibrary.org/obo/GO_0090263;(C)+http://purl.obolibrary.org/obo/GO_0005769;(P)+http://purl.obolibrary.org/obo/GO_0000281;(P)+http://purl.obolibrary.org/obo/GO_0016579;(C)+http://purl.obolibrary.org/obo/GO_0030496;(C)-http://purl.obolibrary.org/obo/GO_0005794;(P)+http://purl.obolibrary.org/obo/GO_0071108;(P)+http://purl.obolibrary.org/obo/GO_0007032;(P)+http://purl.obolibrary.org/obo/GO_0070536;(P)+http://purl.obolibrary.org/obo/GO_0031647;(C)+http://purl.obolibrary.org/obo/GO_0005737;(P)-http://purl.obolibrary.org/obo/GO_0030433
P40937	(C)-http://purl.obolibrary.org/obo/GO_0031389;(P)+http://purl.obolibrary.org/obo/GO_1900264;(F)+http://purl.obolibrary.org/obo/GO_0017116;(C)+http://purl.obolibrary.org/obo/GO_0005663;(F)+http://purl.obolibrary.org/obo/GO_0005515;(C)-http://purl.obolibrary.org/obo/GO_0031391;(F)+http://purl.obolibrary.org/obo/GO_0003689;(C)-http://purl.obolibrary.org/obo/GO_0009360;(C)+http://purl.obolibrary.org/obo/GO_0031390
